run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
2174,0,0,0,0,0,0,576.5706,704952243.47375,0,0,0,0,0,0,0,0,0.36572,0.000377811817203159,0,0,0,610241.470377778,0,0,0,0,0.203808484848485,0,0,0,1664.20422616327,0,0,0,0,0.00190049142857143,0.7,300,500,0.005,1,1,0,0,10,116,0.9
2175,2.92,115748.882040816,302.036,14977744.8245061,374.586,160424873.675712,1577.8246,39066775330.7758,0.347214273255822,0.0860944453226556,0.0953429894504862,0.25469387755102,0.6,0.0084734693877551,0.67,0.0086633912824389,0.86424,0.00198669503356134,250.34,3194.528,12908.9953333333,431252.182991919,0.263017129804843,0.52,0.036,0.0522222222222222,0.0798867474747475,10.8097959183673,138010.788065306,157302.660004082,32094.9684416735,0.127551776017114,0.0165865624223993,0.215510204081633,0.17765306122449,0.00559728816326531,0.8,300,500,0.005,1,1,0,0,10,116,0.9
2176,0,0,0,0,0,0,79.1424,44737450.6482433,0,0,0,0,0,0,0,0,0.223604,0.000669905640507403,0,0,0,28236.3721575758,0,0,0,0,0.151127160808081,0,0,0,189.845394122449,0,0,0,0,0.00160510406530612,0.4,100,1000,0.005,1,1,0,0,10,116,0.9
2177,10,3391.6587755102,2234.372,3564.67056734694,2236.94,30846.68354064,2323.2628,17367979.9384999,0.998003693296545,0.00020091532248627,0.872693447137233,0.029730612244898,0.8908,1.09224489795918e-06,0.8872,2.47062736205594e-06,0.56172,0.00158346119317937,2231.88,58.062,158.154222222222,8606.51842424242,0.996196842144663,0.892,0.00036,0.000551111111111111,0.0904197575757576,0,3201.86940408163,2879.30775510204,1911.43193485714,5.65010439500474e-05,0.000955600828640273,0.0297830204081633,0.032061387755102,0.0339786546938776,0.5,100,1000,0.005,1,1,0,0,10,116,0.9
2178,10,2566.57142857143,3783.884,11327.8546285714,3784.152,40227.9878067019,3792.5114,1185388.91102875,0.999695166453366,7.99292739779286e-05,0.975769545196107,0.113942857142857,0.5332,1.30220408163265e-05,0.5166,2.94786041824137e-05,0.27118,0.00168298459096885,3782.8,97.508,196.160888888889,2035.92484646465,0.999423769796753,0.544,0.00172,0.00269111111111111,0.0438746868686869,0,2727.5021877551,2592.44907755102,636.471298,3.34987430034457e-05,0.000290800035887902,0.107552816326531,0.103839224489796,0.0297178240816327,0.6,100,1000,0.005,1,1,0,0,10,116,0.9
2179,10,2176.16163265306,4732.38,22710.5678571429,4732.99,119993.203548551,4730.5184,1464067.84226388,0.999520359784219,8.51250177137371e-05,0.99405422981066,0.0825959183673469,0.4976,2.28424489795918e-05,0.4842,1.20167548500882e-05,0.2566,0.00106398013456519,4730.96,132.89,322.360666666667,1758.70446060606,0.999363440927473,0.516,0.00188,0.00198888888888889,0.0357772929292929,0,2233.67714285715,1938.36459183674,298.197393306122,3.17372719892218e-05,0.000210848099516424,0.0839288163265306,0.0836942448979592,0.0290417551020408,0.7,100,1000,0.005,1,1,0,0,10,116,0.9
2180,10,2054.29224489796,5415.396,39401.4054734694,5416.008,793303.706024893,5410.8222,356648.608862341,1.00074645233147,0.000105145846002737,0.998368094876803,0.0713510204081633,0.4292,1.93632653061225e-06,0.4208,1.25138624338624e-05,0.23838,0.000666959591054224,5417.56,141.494,467.134666666667,1443.09813535354,1.00060019361633,0.426,0.00068,0.00192888888888889,0.0290500404040404,0,1959.0408,1516.61911836735,199.038605265304,2.61978338124232e-05,0.000173841571933196,0.068166693877551,0.0626850612244898,0.0218708526530612,0.8,100,1000,0.005,1,1,0,0,10,116,0.9
2181,0,0,0,0,0,0,37.211,10725715.2113766,0,0,0,0,0,0,0,0,0.111602,0.000207508646368676,0,0,0,14549.3458888889,0,0,0,0,0.0907663363636364,0,0,0,32.1302540816327,0,0,0,0,0.000305000608163265,0.4,200,1000,0.005,1,1,0,0,10,116,0.9
2182,0.22,425.059591836735,14.716,806295.607857143,35.94,13912683.114603,1311.8432,4716281746.67715,0.0306509086378319,0.0028913178088201,0.00229982300784951,0.0918367346938776,0.188,0.00811836734693878,0.354,0.0126652053413958,0.768594,0.00108715156863068,5.96,333.57,2001.46711111111,619544.163434343,0.0165095218267078,0.1,0.038,0.121555555555556,0.119922042626263,0.583265306122449,1547.79116734694,4111.85306122449,8888.15185077552,0.00907598593599669,6.33442469931901e-05,0.124751020408163,0.121718367346939,0.00602214384081633,0.5,200,1000,0.005,1,1,0,0,10,116,0.9
2183,10,1847.49755102041,3564.148,12069.1153836735,3563.496,46071.7271965735,3593.8416,5482389.09753442,1.00022317889573,0.000104457015383769,0.923062865666897,8e-04,0.996,0,0.9944,2.41148904006047e-07,0.73084,0.00104294143444088,3565.18,100.082,223.660444444444,5644.64423838384,1.00060986491397,0.996,0,0.000137777777777778,0.0977683636363636,0,1499.89846530612,1278.07304489796,362.19378922449,3.79744523284277e-05,0.000342047813307112,8e-04,0.000984326530612245,0.0113736881632653,0.6,200,1000,0.005,1,1,0,0,10,116,0.9
2184,10,1967.10367346939,4611.888,19212.5235469388,4614.356,62474.0177745528,4625.504,756376.501413166,0.999431702572369,7.67127955644275e-05,0.972377637954606,0.0289836734693878,0.8796,4.15877551020408e-06,0.8702,1.16121189216427e-05,0.55184,0.00165690647184107,4611.72,143.582,281.057333333333,1557.1008,0.998387139287237,0.886,0.00062,0.00112222222222222,0.0849256161616162,0,1761.96107755102,1392.2261877551,283.316114285715,3.44433097176457e-05,0.000185564878213286,0.0302120816326531,0.0326142448979592,0.035685973877551,0.7,200,1000,0.005,1,1,0,0,10,116,0.9
2185,10,1373.74244897959,5337.732,21902.7178938776,5338.486,249868.602937818,5344.0726,233695.960958625,0.999559384251256,8.05849466903674e-05,0.984260904148892,0.0592204081632653,0.8336,5.49755102040816e-06,0.8268,6.84436381960192e-06,0.50376,0.00150947212128042,5336.82,141.892,369.409555555556,1223.52268080808,0.999801270356744,0.842,0.00082,0.00120888888888889,0.0809092121212121,0,1282.62303673469,974.299187755105,174.08068902041,2.67008826234149e-05,0.000162210671566698,0.0575255510204082,0.0568507755102041,0.0340589208163265,0.8,200,1000,0.005,1,1,0,0,10,116,0.9
2186,0,0,0,0,0,0,26.7312,6257407.43191393,0,0,0,0,0,0,0,0,0.082528,6.66360176272652e-05,0,0,0,10543.5263232323,0,0,0,0,0.0711676517171717,0,0,0,16.1700883265306,0,0,0,0,9.02796081632653e-05,0.4,300,1000,0.005,1,1,0,0,10,116,0.9
2187,0,0,0,0,0,0,559.3818,1735250374.23251,0,0,0,0,0,0,0,0,0.31674,0.000323167428108752,0,0,0,698339.014923232,0,0,0,0,0.185766080808081,0,0,0,1289.01842322449,0,0,0,0,0.00101362489795918,0.5,300,1000,0.005,1,1,0,0,10,116,0.9
2188,10,9713.33102040816,2791.26,44207.4108734694,2797.424,267256.724666163,3093.2674,263278625.328136,0.995346470597024,0.000277789300562313,0.728354615994782,0,1,0,1,0,0.82278,0.00105057756705751,2784.66,180.912,429.362222222222,72131.6145111111,0.991009143244445,1,0,0,0.0828458787878788,0,8429.07632653061,7369.16961632653,2050.46401146939,0.000107387410358457,0.000726399610463355,0,0,0.00582617510204082,0.6,300,1000,0.005,1,1,0,0,10,116,0.9
2189,10,1388.17346938776,4401.208,30829.5084122449,4400.364,42796.1303534392,4430.4972,2401544.93321184,1.00006242186769,6.83433165849557e-05,0.929960639778181,8e-04,0.996,0,0.996,0,0.78494,0.00119522740956004,4400.9,154.734,271.287555555556,4937.25533333333,1.00043171081519,0.996,0,0,0.0861361818181818,0,1325.38932244898,1051.88643265306,251.153073632652,3.33006539631345e-05,0.000155698751806883,8e-04,8e-04,0.0124371187755102,0.7,300,1000,0.005,1,1,0,0,10,116,0.9
2190,10,907.892244897959,5222.336,25336.7305959184,5222.028,54792.8962426808,5222.452,478129.925728029,1.00014127935361,5.51349374611801e-05,0.968344935180645,0.0018,0.9924,2.55102040816326e-07,0.9882,3.14457545981355e-06,0.6932,0.000803816616390248,5221.84,151.104,256.179555555556,1675.43254141414,1.00019695842434,0.994,1e-04,0.000437777777777778,0.0964368484848485,0,820.199902040817,790.185322448977,135.727224489796,2.51450522753242e-05,0.000110868969480212,0.00185942857142857,0.00229261224489796,0.0173196734693878,0.8,300,1000,0.005,1,1,0,0,10,116,0.9
2191,0,0,0,0,0,0,3.0168,18402.9280647148,0,0,0,0,0,0,0,0,0.05039,3.26780250435898e-05,0,0,0,258.625595959596,0,0,0,0,0.048114081010101,0,0,0,0.922426285714286,0,0,0,0,4.07017346938775e-05,0.4,100,500,0.015,1,1,0,0,10,116,0.9
2192,0,0,0,0,0,0,83.327,36248823.3471193,0,0,0,0,0,0,0,0,0.120116,6.91114236629055e-05,0,0,0,59232.9931212121,0,0,0,0,0.0958531228282828,0,0,0,38.7825316326531,0,0,0,0,9.63213714285714e-05,0.5,100,500,0.015,1,1,0,0,10,116,0.9
2193,0,0,0,0,0,0,269.7228,241802552.7361,0,0,0,0,0,0,0,0,0.21958,0.000284173059928912,0,0,0,280232.950905051,0,0,0,0,0.152814525252525,0,0,0,211.409555265306,0,0,0,0,0.000514534285714286,0.6,100,500,0.015,1,1,0,0,10,116,0.9
2194,0,0,0,0,0,0,603.5076,650785536.520912,0,0,0,0,0,0,0,0,0.38684,0.000204444084341248,0,0,0,621133.664121212,0,0,0,0,0.21143103030303,0,0,0,1332.74577779592,0,0,0,0,0.00121438204081633,0.7,100,500,0.015,1,1,0,0,10,116,0.9
2195,6.78,238180.84244898,817.52,16169759.8772408,900.732,144732986.668967,1751.4916,20857582732.1628,0.713275493254234,0.0838955225626419,0.285352634849821,0.0751020408163265,0.932,0.00255102040816327,0.956,0.00389014865205341,0.8952,0.000441252633919488,745.88,4113.052,13124.0137777778,227154.674157576,0.605494377474175,0.92,0.01,0.0155555555555556,0.0544870303030303,10.3383673469388,230045.346938776,215411.599771429,21357.7874626939,0.0801081762110478,0.034863419400321,0.0565061224489796,0.0286367346938776,0.00168448979591837,0.8,100,500,0.015,1,1,0,0,10,116,0.9
2196,0,0,0,0,0,0,2.2682,12802.8617084724,0,0,0,0,0,0,0,0,0.0406,2.98027439932202e-05,0,0,0,170.155480808081,0,0,0,0,0.0393111111111111,0,0,0,0.814227306122449,0,0,0,0,3.43265306122449e-05,0.4,200,500,0.015,1,1,0,0,10,116,0.9
2197,0,0,0,0,0,0,44.8426,8062729.99962894,0,0,0,0,0,0,0,0,0.07164,1.76742554366589e-05,0,0,0,31574.0546686869,0,0,0,0,0.0635505454545455,0,0,0,6.40786044897959,0,0,0,0,2.10922448979592e-05,0.5,200,500,0.015,1,1,0,0,10,116,0.9
2198,0,0,0,0,0,0,112.1098,42971449.3386068,0,0,0,0,0,0,0,0,0.0962,4.28372197689115e-05,0,0,0,129821.078264646,0,0,0,0,0.0800031111111111,0,0,0,17.9014917959184,0,0,0,0,4.74285714285714e-05,0.6,200,500,0.015,1,1,0,0,10,116,0.9
2199,0,0,0,0,0,0,182.7454,172693957.015359,0,0,0,0,0,0,0,0,0.12004,8.90361873877926e-05,0,0,0,263491.070648485,0,0,0,0,0.0961394747474747,0,0,0,58.8733028979592,0,0,0,0,9.82840816326531e-05,0.7,200,500,0.015,1,1,0,0,10,116,0.9
2200,0,0,0,0,0,0,260.8904,223071556.198001,0,0,0,0,0,0,0,0,0.14414,8.77906418166409e-05,0,0,0,423809.258335354,0,0,0,0,0.111275171717172,0,0,0,75.3557508571429,0,0,0,0,0.000109428979591837,0.8,200,500,0.015,1,1,0,0,10,116,0.9
2201,0,0,0,0,0,0,2.076,9589.85490509382,0,0,0,0,0,0,0,0,0.0388,2.09912108093926e-05,0,0,0,149.762484848485,0,0,0,0,0.0376484848484848,0,0,0,0.669963265306122,0,0,0,0,2.30204081632653e-05,0.4,300,500,0.015,1,1,0,0,10,116,0.9
2202,0,0,0,0,0,0,34.6616,4005443.13358324,0,0,0,0,0,0,0,0,0.05848,7.86937215319553e-06,0,0,0,23062.4857939394,0,0,0,0,0.0543038787878788,0,0,0,3.17770351020408,0,0,0,0,7.39755102040816e-06,0.5,300,500,0.015,1,1,0,0,10,116,0.9
2203,0,0,0,0,0,0,77.7302,22963504.3517799,0,0,0,0,0,0,0,0,0.07326,1.50762306840826e-05,0,0,0,88417.1853272727,0,0,0,0,0.0645757777777778,0,0,0,7.51095302040816,0,0,0,0,1.72983673469388e-05,0.6,300,500,0.015,1,1,0,0,10,116,0.9
2204,0,0,0,0,0,0,119.345,52567059.5030788,0,0,0,0,0,0,0,0,0.085,3.24431516150997e-05,0,0,0,172033.72679798,0,0,0,0,0.0728032323232323,0,0,0,11.0792295918367,0,0,0,0,3.24489795918367e-05,0.7,300,500,0.015,1,1,0,0,10,116,0.9
2205,0,0,0,0,0,0,159.0248,71232535.1149778,0,0,0,0,0,0,0,0,0.09402,2.82887891027363e-05,0,0,0,263744.5972,0,0,0,0,0.0785226060606061,0,0,0,17.1413846530612,0,0,0,0,2.94485714285714e-05,0.8,300,500,0.015,1,1,0,0,10,116,0.9
2206,0,0,0,0,0,0,26.4692,7107168.17993775,0,0,0,0,0,0,0,0,0.081364,6.33483463926395e-05,0,0,0,10357.7449010101,0,0,0,0,0.0701625672727273,0,0,0,17.2399993469388,0,0,0,0,8.92223510204082e-05,0.4,100,1000,0.015,1,1,0,0,10,116,0.9
2207,0,0,0,0,0,0,573.5066,1362102114.70799,0,0,0,0,0,0,0,0,0.33042,0.000320706287530427,0,0,0,708718.324680808,0,0,0,0,0.192775898989899,0,0,0,896.061349428571,0,0,0,0,0.00109437102040816,0.5,100,1000,0.015,1,1,0,0,10,116,0.9
2208,10,6450.44448979592,2899.312,38307.4694244898,2903.65,216081.727598942,3146.2342,148732922.675205,0.995118116764194,0.000203135037545971,0.755258956889435,0,1,0,1,0,0.8318,0.000760265322154133,2891.62,158.142,308.368222222222,57761.3300828283,0.993385429198836,1,0,0,0.0789918787878788,0,6238.72352653061,5904.42051020408,1793.88670240816,7.09474284809644e-05,0.00055835766228873,0,0,0.00437836734693878,0.6,100,1000,0.015,1,1,0,0,10,116,0.9
2209,10,1349.18367346939,4422.436,45402.3726081633,4422.134,66891.0215101537,4444.8598,2596917.5532035,1.00056486115923,6.17370633212612e-05,0.936451439578309,0,0.9984,7.99999999999999e-08,0.9978,8.17586293776769e-08,0.76282,0.00100790719730348,4422.8,198.262,277.175777777778,4469.17487070707,0.999883056306321,1,4e-05,5.55555555555555e-05,0.0955228484848485,0,1300.37173877551,1155.22637142857,287.793695877549,4.29319024834317e-05,0.000123049500170781,0.000128,0.000168530612244898,0.00900410979591837,0.7,100,1000,0.015,1,1,0,0,10,116,0.9
2210,10,1080.37387755102,5222.784,19080.3339795918,5221.904,75356.5852367851,5229.524,194035.348329565,1.00113743105192,6.30875879610378e-05,0.970704650434436,0.00393469387755102,0.9836,2.30367346938775e-06,0.9786,6.29166540690351e-06,0.69918,0.00123440195741334,5226.44,163.05,333.960888888889,1289.2576040404,1.00149114668991,0.988,0.00032,0.000637777777777778,0.0949588080808081,0,876.89116734694,693.165289795918,147.466934693878,2.39497905573116e-05,0.000111871054046613,0.00513779591836735,0.00639595918367347,0.0174001097959184,0.8,100,1000,0.015,1,1,0,0,10,116,0.9
2211,0,0,0,0,0,0,18.4246,2586586.30055672,0,0,0,0,0,0,0,0,0.058216,1.45047667542486e-05,0,0,0,6964.90958989899,0,0,0,0,0.0544059418181818,0,0,0,5.81900085714286,0,0,0,0,1.69540244897959e-05,0.4,200,1000,0.015,1,1,0,0,10,116,0.9
2212,0,0,0,0,0,0,216.2752,479479107.991745,0,0,0,0,0,0,0,0,0.13096,9.88051804059977e-05,0,0,0,340207.271325253,0,0,0,0,0.102027757575758,0,0,0,105.59882955102,0,0,0,0,0.000120406530612245,0.5,200,1000,0.015,1,1,0,0,10,116,0.9
2213,0,0,0,0,0,0,609.0006,2791384641.89784,0,0,0,0,0,0,0,0,0.22908,0.000344261388847869,0,0,0,1292203.56967475,0,0,0,0,0.15629002020202,0,0,0,615.939409836735,0,0,0,0,0.000550238367346939,0.6,200,1000,0.015,1,1,0,0,10,116,0.9
2214,0,0,0,0,0,0,1375.576,6719833326.50944,0,0,0,0,0,0,0,0,0.4194,0.000178588696303792,0,0,0,2729251.50044849,0,0,0,0,0.215716404040404,0,0,0,7201.15263265306,0,0,0,0,0.00151061224489796,0.7,200,1000,0.015,1,1,0,0,10,116,0.9
2215,9.98,149433.87755102,3359.176,9514650.43763674,3405.922,59152656.1728974,4031.6078,8841793673.63721,0.972283672447855,0.00175605969984714,0.625045764382729,0,1,0,1,0,0.90152,0.000555580034330524,3313.6,1860.054,4918.44422222222,228067.151177778,0.948057092582039,1,0,0,0.0531102626262626,0.02,130823.361044898,113262.751138776,17010.0460338367,0.000608954418331837,0.0053482313998788,0,0,0.00144747918367347,0.8,200,1000,0.015,1,1,0,0,10,116,0.9
2216,0,0,0,0,0,0,15.6218,1299899.074866,0,0,0,0,0,0,0,0,0.0506,4.65117470312275e-06,0,0,0,5492.80854343434,0,0,0,0,0.0485191919191919,0,0,0,3.19786404081633,0,0,0,0,5.75510204081632e-06,0.4,300,1000,0.015,1,1,0,0,10,116,0.9
2217,0,0,0,0,0,0,140.0302,178802647.004489,0,0,0,0,0,0,0,0,0.0916,3.88999888807681e-05,0,0,0,221231.13700404,0,0,0,0,0.0777820202020202,0,0,0,35.1106673061225,0,0,0,0,4.61632653061225e-05,0.5,300,1000,0.015,1,1,0,0,10,116,0.9
2218,0,0,0,0,0,0,335.3922,1650083802.46072,0,0,0,0,0,0,0,0,0.12968,6.8344345943875e-05,0,0,0,793364.054062626,0,0,0,0,0.101472080808081,0,0,0,188.938425673469,0,0,0,0,9.97322448979592e-05,0.6,300,1000,0.015,1,1,0,0,10,116,0.9
2219,0,0,0,0,0,0,581.1508,3530224848.38305,0,0,0,0,0,0,0,0,0.17644,0.00013205980589236,0,0,0,1620103.19384646,0,0,0,0,0.129872727272727,0,0,0,416.502195265306,0,0,0,0,0.000162169795918367,0.7,300,1000,0.015,1,1,0,0,10,116,0.9
2220,0,0,0,0,0,0,892.0248,4411860443.95823,0,0,0,0,0,0,0,0,0.23342,0.000340010002136808,0,0,0,2630377.92443636,0,0,0,0,0.16032397979798,0,0,0,689.463870367347,0,0,0,0,0.000624860816326531,0.8,300,1000,0.015,1,1,0,0,10,116,0.9
2221,0,0,0,0,0,0,2.4986,20896.4868684313,0,0,0,0,0,0,0,0,0.0432,4.40710381489602e-05,0,0,0,202.032074747475,0,0,0,0,0.0417010101010101,0,0,0,1.15494289795918,0,0,0,0,5.07755102040817e-05,0.4,100,500,0.025,1,1,0,0,10,116,0.9
2222,0,0,0,0,0,0,50.7154,11851241.000488,0,0,0,0,0,0,0,0,0.08172,3.1937704232596e-05,0,0,0,35393.1887656566,0,0,0,0,0.0707523232323232,0,0,0,9.74727024489796,0,0,0,0,3.77975510204082e-05,0.5,100,500,0.025,1,1,0,0,10,116,0.9
2223,0,0,0,0,0,0,137.6134,58994632.3865237,0,0,0,0,0,0,0,0,0.1171,5.56306324631597e-05,0,0,0,158178.388026263,0,0,0,0,0.0936838585858586,0,0,0,32.7120351428572,0,0,0,0,5.56836734693878e-05,0.6,100,500,0.025,1,1,0,0,10,116,0.9
2224,0,0,0,0,0,0,240.175,232818768.780409,0,0,0,0,0,0,0,0,0.15528,0.000133728003291626,0,0,0,336946.200567677,0,0,0,0,0.118162505050505,0,0,0,86.9353193877551,0,0,0,0,0.000186981224489796,0.7,100,500,0.025,1,1,0,0,10,116,0.9
2225,0,0,0,0,0,0,362.8752,461225030.876263,0,0,0,0,0,0,0,0,0.19738,0.000194765625633786,0,0,0,554414.796008081,0,0,0,0,0.140880909090909,0,0,0,225.634262204082,0,0,0,0,0.000264322040816327,0.8,100,500,0.025,1,1,0,0,10,116,0.9
2226,0,0,0,0,0,0,2.3186,14577.5333963497,0,0,0,0,0,0,0,0,0.0392,1.81190007683514e-05,0,0,0,179.421533333333,0,0,0,0,0.0380242424242424,0,0,0,0.838546979591837,0,0,0,0,1.97551020408163e-05,0.4,200,500,0.025,1,1,0,0,10,116,0.9
2227,0,0,0,0,0,0,32.6052,3121096.22448643,0,0,0,0,0,0,0,0,0.0582,9.26743499476313e-06,0,0,0,21378.0472282828,0,0,0,0,0.0548387070707071,0,0,0,2.45201730612245,0,0,0,0,1.06530612244898e-05,0.5,200,500,0.025,1,1,0,0,10,116,0.9
2228,0,0,0,0,0,0,72.1974,22558468.9414778,0,0,0,0,0,0,0,0,0.0685,2.39744289004246e-05,0,0,0,81728.9211252525,0,0,0,0,0.061080101010101,0,0,0,6.99073391836735,0,0,0,0,2.90306122448979e-05,0.6,200,500,0.025,1,1,0,0,10,116,0.9
2229,0,0,0,0,0,0,110.1934,32756868.9424516,0,0,0,0,0,0,0,0,0.07924,1.78124898475582e-05,0,0,0,158196.409464646,0,0,0,0,0.0683778585858586,0,0,0,9.72839432653061,0,0,0,0,1.93289795918367e-05,0.7,200,500,0.025,1,1,0,0,10,116,0.9
2230,0,0,0,0,0,0,146.102,46649143.5912055,0,0,0,0,0,0,0,0,0.08708,3.12455033884506e-05,0,0,0,242374.652327273,0,0,0,0,0.0737707878787879,0,0,0,10.5442775510204,0,0,0,0,3.67281632653061e-05,0.8,200,500,0.025,1,1,0,0,10,116,0.9
2231,0,0,0,0,0,0,2.1832,9788.45926732184,0,0,0,0,0,0,0,0,0.039,2.33408960768268e-05,0,0,0,159.287624242424,0,0,0,0,0.0378323232323232,0,0,0,0.667030367346939,0,0,0,0,2.55102040816327e-05,0.4,300,500,0.025,1,1,0,0,10,116,0.9
2232,0,0,0,0,0,0,28.2442,2619675.87309886,0,0,0,0,0,0,0,0,0.05,0,0,0,0,17358.0619979798,0,0,0,0,0.047979797979798,0,0,0,2.35549832653061,0,0,0,0,0,0.5,300,500,0.025,1,1,0,0,10,116,0.9
2233,0,0,0,0,0,0,56.2866,10727699.1029254,0,0,0,0,0,0,0,0,0.05892,2.30170233191532e-06,0,0,0,59973.3688747475,0,0,0,0,0.0551227878787879,0,0,0,3.71762697959184,0,0,0,0,8.91428571428568e-07,0.6,300,500,0.025,1,1,0,0,10,116,0.9
2234,0,0,0,0,0,0,80.5994,16409871.5730912,0,0,0,0,0,0,0,0,0.0632,2.28773732392988e-05,0,0,0,112764.600151515,0,0,0,0,0.0575795151515152,0,0,0,4.61425473469388,0,0,0,0,2.65714285714286e-05,0.7,300,500,0.025,1,1,0,0,10,116,0.9
2235,0,0,0,0,0,0,103.001,20447210.7606917,0,0,0,0,0,0,0,0,0.06496,1.19267077703441e-05,0,0,0,166453.280187879,0,0,0,0,0.0583690909090909,0,0,0,3.87797244897959,0,0,0,0,1.10187755102041e-05,0.8,300,500,0.025,1,1,0,0,10,116,0.9
2236,0,0,0,0,0,0,19.4432,3826434.90661409,0,0,0,0,0,0,0,0,0.06384,2.03388912953449e-05,0,0,0,7306.3024,0,0,0,0,0.0585566694949495,0,0,0,8.83652832653061,0,0,0,0,2.55016326530612e-05,0.4,100,1000,0.025,1,1,0,0,10,116,0.9
2237,0,0,0,0,0,0,272.094,703668670.000409,0,0,0,0,0,0,0,0,0.15986,0.00011775596673434,0,0,0,415577.247365657,0,0,0,0,0.118672666666667,0,0,0,193.210889795918,0,0,0,0,0.000164122857142857,0.5,100,1000,0.025,1,1,0,0,10,116,0.9
2238,0,0,0,0,0,0,898.7624,3760031164.41485,0,0,0,0,0,0,0,0,0.33412,0.000298580350353254,0,0,0,1639039.22476768,0,0,0,0,0.19339503030303,0,0,0,1755.49206759184,0,0,0,0,0.000888515918367347,0.6,100,1000,0.025,1,1,0,0,10,116,0.9
2239,8.36,718367.184081633,1604.476,163770398.130351,1758.74,1643684104.5315,3175.1108,189525964038.995,0.744184871967106,0.0752738066122934,0.315152987963311,0.0391836734693878,0.96,0,0.974,0.00213499622071051,0.88634,0.000463122877266168,1471.86,13912.384,44634.7311111111,651362.417454546,0.637211432250402,0.96,0,0.00911111111111111,0.060084303030303,9.17387755102041,675468.985942857,609403.271836735,58238.8257585306,0.0591591122273108,0.0330554192372819,0.0391836734693878,0.0174734693877551,0.00158769836734694,0.7,100,1000,0.025,1,1,0,0,10,116,0.9
2240,10,3292.9587755102,4701.144,84499.3354122449,4704.144,342484.755165734,4776.6586,26110696.4198869,0.998751832196833,0.000150577962473715,0.880859314565394,0,1,0,1,0,0.87594,0.000818568238551668,4699.02,296.136,599.976444444444,18369.7107939394,0.998467387870945,1,0,0,0.061984101010101,0,2724.03108571429,2428.99231020408,489.850571469391,6.40205272472657e-05,0.000212031938017702,0,0,0.00241107795918367,0.8,100,1000,0.025,1,1,0,0,10,116,0.9
2241,0,0,0,0,0,0,14.789,1081384.60065499,0,0,0,0,0,0,0,0,0.05016,1.77274342934603e-06,0,0,0,5024.4639979798,0,0,0,0,0.0480868282828283,0,0,0,2.91461326530612,0,0,0,0,2.05551020408163e-06,0.4,200,1000,0.025,1,1,0,0,10,116,0.9
2242,0,0,0,0,0,0,129.867,162264741.080852,0,0,0,0,0,0,0,0,0.08566,2.27304996887032e-05,0,0,0,204848.474018182,0,0,0,0,0.0731964646464647,0,0,0,30.2498295918367,0,0,0,0,2.43514285714286e-05,0.5,200,1000,0.025,1,1,0,0,10,116,0.9
2243,0,0,0,0,0,0,302.7056,950358259.000263,0,0,0,0,0,0,0,0,0.11728,8.93800564856981e-05,0,0,0,721625.54419394,0,0,0,0,0.0931513535353535,0,0,0,87.2822210612245,0,0,0,0,9.54710204081633e-05,0.6,200,1000,0.025,1,1,0,0,10,116,0.9
2244,0,0,0,0,0,0,510.5032,2063325119.87769,0,0,0,0,0,0,0,0,0.15298,0.000126016335734588,0,0,0,1452527.12050101,0,0,0,0,0.114957434343434,0,0,0,204.510095673469,0,0,0,0,0.000158428163265306,0.7,200,1000,0.025,1,1,0,0,10,116,0.9
2245,0,0,0,0,0,0,761.2978,3781679486.52274,0,0,0,0,0,0,0,0,0.19968,0.00018788180868841,0,0,0,2351035.87050303,0,0,0,0,0.142828,0,0,0,451.598486897959,0,0,0,0,0.000265487346938776,0.8,200,1000,0.025,1,1,0,0,10,116,0.9
2246,0,0,0,0,0,0,13.359,942417.863912299,0,0,0,0,0,0,0,0,0.0438,2.03124171002959e-05,0,0,0,4533.67116969697,0,0,0,0,0.0422808080808081,0,0,0,2.29149081632653,0,0,0,0,2.40408163265306e-05,0.4,300,1000,0.025,1,1,0,0,10,116,0.9
2247,0,0,0,0,0,0,93.2328,90881063.869826,0,0,0,0,0,0,0,0,0.06454,6.62066780732495e-06,0,0,0,142168.616860606,0,0,0,0,0.0581032121212121,0,0,0,13.8909307755102,0,0,0,0,6.53918367346939e-06,0.5,300,1000,0.025,1,1,0,0,10,116,0.9
