run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
53,50,19296.8608163265,19556.92,25783711.9597102,19698.242,129298303.498631,18860.8328,18841223743.0092,0.985236258376126,2.19890196763605e-05,1.57121346687126,0,1,0,1,0,0.947032,1.29743320615524e-05,19424.58,13798.478,29517.6833333333,3102644.73616566,0.978875965760068,1,0,0,0.0126440452525253,0,21063.1379591836,19867.9433020408,5241.40942873466,7.36323276979513e-06,0.000142733752867772,0,0,0.000114271608163265,0.6,200,1000,0.015,5,1,0.1,0,10,116,0.5
54,50,14387.7832653061,23891.872,30118360.9353306,24027.794,223437079.035342,23118.9638,22155330290.8312,0.989920825495871,3.07530050430493e-05,1.74073424033769,0,1,0,1,0,0.945908,1.10997380705752e-05,23789.82,10218.476,27571.6313333333,5298544.36789293,0.98425630378807,1,0,0,0.0130173745454545,0,15793.9294040817,14418.7503714286,3174.51170975507,8.92060727419205e-06,8.6627028491559e-05,0,0,0.000111239526530612,0.7,200,1000,0.015,5,1,0.1,0,10,116,0.5
55,50,12428.4963265306,27193.344,32200247.7310571,27313.328,223285129.887624,26426.4588,13431833061.33,0.992030123363094,2.83225535470228e-05,1.81165799496365,0,1,0,1,0,0.948724,1.21170073592491e-05,27103.44,8487.742,22703.5746666667,6418773.35090101,0.988308585708067,1,0,0,0.0119524323232323,0,11519.5755755102,9434.67266938776,2043.65031689795,7.45886390359799e-06,5.50479091763131e-05,0,0,0.000127207983673469,0.8,200,1000,0.015,5,1,0.1,0,10,116,0.5
56,49.22,9740.37755102041,4557.22,34001005.775302,4812.612,136752918.799828,6470.955,13944526038.372,0.892555760503969,7.82897033346132e-05,0.446454358380081,0,1,0,1,0,0.947384,2.40858478292013e-05,4316.3,40870.402,91254.2897777778,1788928.69093939,0.846588372722307,1,0,0,0.0125815224242424,0.583265306122449,10672.1489795918,11576.9476081633,5799.0883112245,4.15613869258232e-05,0.000105999264737534,0,0,0.000170295248979592,0.4,300,1000,0.015,5,1,0.1,0,10,116,0.5
57,50,26282.1730612245,13266.888,122750925.418943,13522.126,500172643.571788,13234.6594,3320839738.26439,0.950775204757605,5.87491206947e-05,1.17229314868787,0,1,0,1,0,0.945848,1.71480087563403e-05,12925.48,70091.994,105159.222888889,418227.649092929,0.938625725914333,1,0,0,0.0131446658585859,0,29900.1390367347,30282.2219632654,8197.52978534696,1.17186761816095e-05,0.000212428617785726,0,0,0.000174960914285714,0.5,300,1000,0.015,5,1,0.1,0,10,116,0.5
58,50,17119.0057142857,19399.28,116068577.093894,19626.314,608898460.516844,18849.3172,26912765702.1962,0.972542667615842,4.36176274867272e-05,1.54847577018118,0,1,0,1,0,0.945052,1.8882212012879e-05,19135.12,45639.628,79858.2757777778,3124991.14738586,0.963881244556029,1,0,0,0.0137123208080808,0,14381.8889795919,11651.8726571428,4657.38272669389,9.84683395713354e-06,0.000118867018926698,0,0,0.000125877240816327,0.6,300,1000,0.015,5,1,0.1,0,10,116,0.5
59,50,18076.2779591837,23797.292,75065648.0971429,24002.52,441471357.142131,23128.6278,18179200839.2786,0.98153862218387,2.66367033849036e-05,1.72512217682548,0,1,0,1,0,0.947352,1.56760385448075e-05,23588.74,31038.66,62759.4324444445,5257202.05490303,0.974581025649058,1,0,0,0.0122321325252525,0,20119.4925877551,21261.4004081632,3739.48174812245,6.384983223034e-06,0.000108153080488086,0,0,0.000132711118367347,0.7,300,1000,0.015,5,1,0.1,0,10,116,0.5
60,50,13648.4473469388,27025.632,96510955.5924735,27232.22,500433563.551497,26402.0034,15605523140.9643,0.985527977403776,2.2722955058279e-05,1.79465589192854,0,1,0,1,0,0.948496,1.25741529607223e-05,26849.96,25206.124,61108.9124444445,6419817.98214343,0.978377057290887,1,0,0,0.0126766367676768,0,17361.5483428571,16175.998367347,2130.06639432653,7.78341160606469e-06,6.400670808757e-05,0,0,0.000117905697959184,0.8,300,1000,0.015,5,1,0.1,0,10,116,0.5
61,44.58,6850.89795918367,1988.252,15905013.8330653,2140.672,45760112.1988277,3737.8876,7831996686.1902,0.855022003123337,0.000424644398155445,0.218619182356668,0,1,0,1,0,0.94664,2.08793430838792e-05,1834.8,14950.486,33031.9204444445,2266651.56617778,0.789164058238194,1,0,0,0.0128741107070707,3.63632653061225,5901.26499591836,5546.08573061224,3558.13556146939,0.00036866923091436,9.64905820629067e-05,0,0,0.000173204897959184,0.4,100,500,0.025,5,1,0.1,0,10,116,0.5
62,50,10551.8975510204,6380.956,14430229.0628939,6531.33,49403075.2548102,7133.6284,1924546752.7977,0.938828730886495,6.29955783637508e-05,0.659077511183093,0,1,0,1,0,0.947172,2.13836063437485e-05,6175.02,25298.242,36818.3491111111,452005.38530101,0.923787439726486,1,0,0,0.0130913301010101,0,11376.6616979592,12049.8152040816,2997.40904636734,1.74402405014623e-05,0.000121039747499392,0,0,0.000182271036734694,0.5,100,500,0.025,5,1,0.1,0,10,116,0.5
63,50,8483.87918367347,9553.644,14667235.7934694,9685.986,54983010.233487,9890.4954,103000913.907007,0.967441336197401,4.505801897113e-05,0.912176223054272,0,1,0,1,0,0.943528,1.5859166955126e-05,9398.28,15783.56,27110.5002222222,37640.2569030303,0.956712570364229,1,0,0,0.0137049438383838,0,9983.52373877551,9942.51388163264,1975.20780085716,1.37566235766487e-05,8.80639277836852e-05,0,0,0.000171080424489796,0.6,100,500,0.025,5,1,0.1,0,10,116,0.5
64,50,5257.35551020408,11787.392,12120201.246698,11917.404,72642001.2394659,11989.3278,11683070.3401509,0.976567264709854,4.88066121500492e-05,1.04156771672695,0,1,0,1,0,0.945232,2.03274718397005e-05,11655.46,12394.906,25320.78,21487.674369697,0.966733956168636,1,0,0,0.013367338989899,0,5636.23830204084,5603.66814693878,1271.14849097959,1.10034807614866e-05,4.35934694931965e-05,0,0,0.000168898546938776,0.7,100,500,0.025,5,1,0.1,0,10,116,0.5
65,50,6713.24448979592,13428.408,18468442.3068408,13548.51,93958464.4071575,13588.644,21632907.7209672,0.981971817336582,4.36089091710365e-05,1.10665127354049,0,0.99976,2.88000000000001e-10,0.99968,1.01135802469136e-10,0.946028,1.51633521336467e-05,13315.02,9785.264,21531.0562222222,61453.8623070707,0.973937940316757,1,2.4e-06,1.42222222222222e-06,0.0129121608080808,0,7195.92483265308,6296.58295918366,666.145285714284,1.54824308550695e-05,5.462791857908e-05,2.88000000000001e-06,5.12000000000001e-06,0.000159085730612245,0.8,100,500,0.025,5,1,0.1,0,10,116,0.5
66,42.16,8080.61224489796,1953.356,16733293.1368531,2130.114,79355907.3478735,3741.95,8171457676.14306,0.842484937883673,0.000521963213166228,0.212227080244006,0,1,0,1,0,0.948048,1.62342124835115e-05,1781,16760.222,42917.3775555556,2269411.19925657,0.76066308566139,1,0,0,0.0129081923232323,3.03510204081633,7634.28128979592,7226.15633061224,2518.45534285714,0.000337328345591861,0.000116109189270067,0,0,0.000114244179591837,0.4,200,500,0.025,5,1,0.1,0,10,116,0.5
67,49.96,7200.84734693878,6126.948,50788770.4655347,6403.156,155406212.290559,7126.0306,1566799804.87374,0.901663395072035,7.29454789370857e-05,0.622378254425252,0,1,0,1,0,0.946356,1.58084206022586e-05,5831.64,62929.624,113158.112888889,475203.185872727,0.873188809278031,1,0,0,0.013061583030303,0.0391836734693878,7606.03071020408,7123.53679999999,2938.85107106122,2.80972323844434e-05,7.91004825488214e-05,0,0,0.000121708228571429,0.5,200,500,0.025,5,1,0.1,0,10,116,0.5
68,50,7749.15142857143,9213.344,96189074.728249,9518.82,308597289.832089,9876.4516,98161622.9881168,0.915049499375833,4.27287651929039e-05,0.853563804030203,8.00000000000001e-06,0.9996,0,0.9996,0,0.949136,1.84725027962251e-05,8794.54,106018.746,151503.750666667,57344.2187111111,0.894928217380509,0.9996,0,0,0.0123529551515152,0,9409.83353469389,9032.17142857144,1481.01789126531,1.38703081872015e-05,7.53025414850393e-05,8.00000000000001e-06,8.00000000000001e-06,0.00012219173877551,0.6,200,500,0.025,5,1,0.1,0,10,116,0.5
69,50,7772.12244897959,11470.796,85789918.8735674,11755.458,460852136.380007,11966.5054,32537731.9217381,0.935339187953688,5.49406469914243e-05,0.989750100950493,0,1,0,1,0,0.946776,1.33357604011079e-05,11073.6,91470.648,131826.164222222,36007.6764383838,0.919810547419048,1,0,0,0.0132104856565657,0,7219.48161632656,5929.04534285713,1476.58234371429,9.99259988769167e-06,6.82383139838993e-05,0,0,0.000132760228571428,0.7,200,500,0.025,5,1,0.1,0,10,116,0.5
70,50,3755.02204081633,13123.648,84894291.0320653,13388.588,298374556.002172,13572.6096,22667307.0266399,0.949250921975804,2.82824852261667e-05,1.06189134443408,0,1,0,1,0,0.946036,1.57279430832755e-05,12774.28,72824.976,111264.414222222,72198.7725050505,0.936034909424085,1,0,0,0.0130319313131313,0,3532.8727510204,3338.80964897959,751.25837534693,9.10528778196681e-06,2.75161453834156e-05,0,0,0.000103300718367347,0.8,200,500,0.025,5,1,0.1,0,10,116,0.5
71,41.94,10514.7248979592,1946.996,16618114.6810653,2120.91,94107387.3443377,3732.7624,7247464161.2695,0.844552485106916,0.00072247351442039,0.211707866910998,0,1,0,1,0,0.943884,1.79211929182063e-05,1776.64,16169.034,41606.5526666667,2278729.3904,0.762699813555832,1,0,0,0.0140459806060606,2.30244897959184,9057.0701877551,7428.53928571429,1847.44841861224,0.000443911506978398,0.000150458079602839,0,0,0.000101340555102041,0.4,300,500,0.025,5,1,0.1,0,10,116,0.5
72,49.72,9590.70408163265,6058.58,39300886.6137184,6378.266,233074002.220734,7109.2986,1136235558.88498,0.903974698853625,7.31734765159505e-05,0.616069443123689,0,1,0,1,0,0.94936,1.74025820385675e-05,5773.9,56387.766,139090.348222222,472913.37440202,0.862009493852123,1,0,0,0.0123542707070707,0.246530612244898,9750.61102040815,9147.36922857142,2940.91916330612,2.70023405479206e-05,0.000112069863531642,0,0,0.000144716734693877,0.5,300,500,0.025,5,1,0.1,0,10,116,0.5
73,50,5205.47918367347,9009.904,140582956.137159,9413.224,500958034.963869,9873.3992,173229624.754676,0.902645564082934,4.43670274232776e-05,0.83289307725215,0,1,0,1,0,0.946632,1.77672764776579e-05,8582.48,133122.572,240578.204,75791.0225212121,0.874141587866867,1,0,0,0.0132971733333333,0,6444.20937142856,7281.49614693879,1511.14647281633,1.47432438905279e-05,5.08244434972832e-05,0,0,0.000151484669387755,0.6,300,500,0.025,5,1,0.1,0,10,116,0.5
74,50,6305.57102040816,11142.956,223474292.209473,11577.104,756294769.170764,11946.2894,50656475.9601107,0.907043469097325,3.14194459415483e-05,0.948343051376033,0,1,0,1,0,0.947716,1.7889378984098e-05,10615.02,190325.246,294702.239555556,60107.5191575758,0.883391972202216,1,0,0,0.0130137850505051,0,7684.82986122448,8144.51182040816,1362.7274302449,1.07977078341495e-05,5.082936110175e-05,0,0,0.000155853208163265,0.7,300,500,0.025,5,1,0.1,0,10,116,0.5
75,50,3951.89551020408,12779.52,270414690.938841,13216.468,812502137.210605,13549.5962,46018925.5579708,0.914445870994228,2.46179472631077e-05,1.01395849244617,0,1,0,1,0,0.94704,1.68655927236413e-05,12201.32,209633.956,306253.897333333,97911.511739394,0.893411475704591,1,0,0,0.0128200888888889,0,5156.33142857145,5084.6748734694,810.996860775512,9.24036218585534e-06,2.75496101511763e-05,0,0,0.000176153469387755,0.8,300,500,0.025,5,1,0.1,0,10,116,0.5
76,49.86,19756.7575510204,4689.564,20157496.1368204,4877.07,72986540.8501763,6462.795,16227073822.7415,0.909109822271304,0.000124209650166279,0.462067240106907,0,1,0,1,0,0.949372,1.74913800303886e-05,4467.24,31372.846,53685.1553333333,1776587.23816364,0.876182621411095,1,0,0,0.0121238860606061,0.163673469387755,20546.1888816326,19648.5931632653,6683.85631938775,4.05698999072031e-05,0.000209901354236722,0,0,0.000147753485714286,0.4,100,1000,0.025,5,1,0.1,0,10,116,0.5
77,50,20210.8473469388,13502.744,21506129.1387592,13633.46,112652232.417314,13252.7816,3885976441.58239,0.97749636456066,5.06394384647911e-05,1.21150201297878,0,1,0,1,0,0.945808,1.258932796011e-05,13356.64,15040.604,26999.7666666667,422735.163717172,0.970711638621801,1,0,0,0.0130569729292929,0,20727.7910857143,19781.8391836734,7080.49614432654,1.070548667061e-05,0.000169893426263869,0,0,0.000103208097959184,0.5,100,1000,0.025,5,1,0.1,0,10,116,0.5
78,50,23107.7244897959,19655.864,24298422.2880163,19776.462,139599256.672733,18883.387,10841318363.9144,0.987425109481626,3.35556545818359e-05,1.58128647456035,0,0.99992,1.28e-10,0.99976,2.27555555555556e-10,0.944508,1.70287466863025e-05,19544.9,10426.288,22614.3695555556,3097111.75315354,0.982375261366204,1,1.6e-06,2.13333333333334e-06,0.0136314012121212,0,23612.7582693877,22188.5468938775,4038.92858061221,9.70343373325037e-06,0.000143980340863524,3.20000000000001e-07,2.88000000000001e-06,0.000151215036734694,0.6,100,1000,0.025,5,1,0.1,0,10,116,0.5
79,50,14160.4363265306,23966.8,10444111.4878571,24078.798,80582290.3283258,23126.9278,22954839947.8648,0.991699983862028,1.7148098229875e-05,1.74735056787367,0,1,0,1,0,0.94606,1.65810947960912e-05,23882.82,6863.73,18534.1611111111,5276764.26235354,0.987167121658536,1,0,0,0.0130741212121212,0,14182.1551020408,12365.9022408163,3191.33352771431,4.75840336500957e-06,8.8931504974324e-05,0,0,0.000145445306122449,0.7,100,1000,0.025,5,1,0.1,0,10,116,0.5
80,50,8001.35877551021,27233.564,19222570.0567347,27328.672,136263623.575171,26426.7044,16926221957.4772,0.994284248511601,2.93246534757512e-05,1.81679861639754,0,1,0,1,0,0.94772,1.75626952580642e-05,27174.22,5295.76,15224.2986666667,6467322.62904242,0.991082371794184,1,0,0,0.0122957042424242,0,7107.05908571433,7089.50981224489,1982.66272310204,9.44946581336701e-06,3.92400536787962e-05,0,0,0.000135647346938776,0.8,100,1000,0.025,5,1,0.1,0,10,116,0.5
81,48.7,18371.3571428571,4515.824,59772319.5325265,4779.702,264380644.933422,6458.7624,18182046106.3911,0.89087225117333,0.000163465603500079,0.441633363493262,0,1,0,1,0,0.94836,1.71182774252497e-05,4269.1,41210.518,96608.2464444445,1825470.85212121,0.840921295079188,1,0,0,0.0129010521212121,0.744897959183674,19024.7536979592,19178.9299959184,7257.40933289796,8.73406650203429e-05,0.000198207102032764,0,0,0.000120804897959184,0.4,200,1000,0.025,5,1,0.1,0,10,116,0.5
82,50,22860.5779591837,13191.228,199348716.658894,13475.48,562610541.585837,13236.8286,2436741791.18116,0.944124946813742,4.95925873734681e-05,1.16117088161689,0,1,0,1,0,0.94606,1.87892360269717e-05,12803.44,90001.422,131075.190666667,421087.69149697,0.930998576595027,1,0,0,0.0134845228282828,0,25993.6881795919,26363.7,9234.42759187756,1.53148261200552e-05,0.000191971371192401,0,0,0.000160243673469388,0.5,200,1000,0.025,5,1,0.1,0,10,116,0.5
83,50,15613.7963265306,19392.048,142274255.802351,19639.522,573500089.776512,18855.8338,12973802155.5184,0.969007982207998,3.09105534905455e-05,1.54430608396845,0,1,0,1,0,0.94956,1.29069082556784e-05,19087.86,58745.364,95969.9291111111,3095936.11827677,0.960361365214638,1,0,0,0.0119121907070707,0,18483.929077551,18698.8135877551,3635.32477914285,9.30049994204075e-06,0.000108347567257046,0,0,0.000110711836734694,0.6,200,1000,0.025,5,1,0.1,0,10,116,0.5
84,50,6583.72081632653,23725.296,134723716.721976,23967.456,591026054.358095,23111.7656,19810454831.3914,0.977629799438284,2.34721189469626e-05,1.71685884307274,0,1,0,1,0,0.947084,2.09411168525268e-05,23468.44,45281.792,87247.7155555556,5291270.27545859,0.969467865831633,1,0,0,0.0132865074747475,0,8619.51712653066,11150.6776163265,3626.84117616328,8.1123252774622e-06,3.50116149236083e-05,0,0,0.000181810759183673,0.7,200,1000,0.025,5,1,0.1,0,10,116,0.5
85,50,7869.07102040816,26968.632,134419802.925486,27203.008,779422489.446235,26408.4904,13137562679.2085,0.983105143141381,2.4020564250766e-05,1.78929449516761,0,1,0,1,0,0.947164,1.59041581315193e-05,26759.48,33697.132,78898.3426666667,6415322.55631111,0.974965959763177,1,0,0,0.0120215474747475,0,10542.3418122448,10888.0811591837,1894.80934677552,7.25595668284953e-06,3.82114618821323e-05,0,0,0.000146841942857143,0.8,200,1000,0.025,5,1,0.1,0,10,116,0.5
86,47.16,14788.4183673469,4483.52,44987304.4420776,4770.542,214915330.388562,6477.8934,14705168370.9238,0.892442728904797,0.000136759520799043,0.436805680836071,0,1,0,1,0,0.94612,1.781218550486e-05,4222.7,38587.658,109489.404666667,1822363.79151717,0.829224029266842,1,0,0,0.0130887612121212,2.13714285714286,14467.3991836735,14356.8367714286,7593.80370861224,7.45386896410599e-05,0.000159105209921781,0,0,0.000161012244897959,0.4,300,1000,0.025,5,1,0.1,0,10,116,0.5
87,50,21412.2514285714,12831.336,397366807.987363,13285.082,1307976874.25299,13201.833,3787013180.07914,0.91014457027552,5.08206367348974e-05,1.10866224949212,0,1,0,1,0,0.946932,1.0140669059009e-05,12224.44,234400.472,334183.846444445,422383.806325253,0.889777624833181,1,0,0,0.0125665575757576,0,23752.2260244898,22308.4586489796,7871.67351938777,1.29237859834976e-05,0.000174611210501659,0,0,7.78116081632654e-05,0.5,300,1000,0.025,5,1,0.1,0,10,116,0.5
88,50,13567.1514285714,19013.708,234784659.106547,19435.742,1285774500.33616,18836.838,17328803539.1436,0.943769234222604,2.51512048358771e-05,1.49255445355376,0,1,0,1,0,0.94532,2.23718392582408e-05,18449.46,188966.828,283248.955777778,3086653.81256566,0.928932042754543,1,0,0,0.0132092153535354,0,13234.2452408163,13018.1828938776,3770.14909795922,4.96879555498456e-06,9.37459678610006e-05,0,0,0.000208994285714286,0.6,300,1000,0.025,5,1,0.1,0,10,116,0.5
89,50,14729.1595918367,23436.884,395576730.976086,23819.608,1601635542.08245,23111.305,15321428909.2595,0.960245180056437,2.61181840910556e-05,1.67889993451682,0,1,0,1,0,0.947764,1.45557066700189e-05,22957.06,140747.894,227625.837777778,5261393.19632929,0.948784859863806,1,0,0,0.012520635959596,0,17401.6442285715,15602.1227918367,2416.09347857143,6.58303552463707e-06,8.67360312971534e-05,0,0,0.000143561942857143,0.7,300,1000,0.025,5,1,0.1,0,10,116,0.5
90,50,9961.65551020408,26719.284,451291922.233343,27091.654,1419525243.91015,26397.7292,14199467082.455,0.968360780004074,1.59179255775894e-05,1.75885052018008,0,1,0,1,0,0.948444,1.47246996004829e-05,26296.24,114982.418,206974.082888889,6465647.00555152,0.957353829625466,1,0,0,0.0121635612121212,0,12578.7234122449,13606.3098816326,2101.58078710205,7.2132902227267e-06,5.00616305120091e-05,0,0,0.000143972718367347,0.8,300,1000,0.025,5,1,0.1,0,10,116,0.5
91,43.52,9943.40448979592,1981.348,13475538.6273837,2147.196,53328890.2462734,3744.7506,11882057141.4488,0.849511049468475,0.000413191187559124,0.216728486616495,0,1,0,1,0,0.9476,1.39089609883113e-05,1818.94,15711.458,38120.4337777778,2269867.38978788,0.776277043234382,1,0,0,0.0123063773737374,3.60163265306122,9647.07397551021,9758.89712653061,3030.03358126531,0.000327802839025626,0.00014150682659541,0,0,0.000164618775510204,0.4,100,500,0.035,5,1,0.1,0,10,116,0.5
92,50,7991.60204081633,6242.508,30324091.1735714,6457.35,137182464.12308,7129.5754,1862734858.68781,0.913621310142274,9.49711250783845e-05,0.63598597875059,0,1,0,1,0,0.94614,1.60564684217322e-05,5958.1,50381.47,74305.0611111111,457966.790393939,0.892043735091127,1,0,0,0.0133799038383838,0,8755.0632,8730.73520408163,2436.81451514285,1.85072199270122e-05,9.50850461716528e-05,0,0,0.000146893469387755,0.5,100,500,0.035,5,1,0.1,0,10,116,0.5
93,50,5318.88530612245,9445.556,41866255.080098,9641.252,149280736.426877,9887.7716,82120708.4051939,0.947828691536735,4.39655756080261e-05,0.892010476302921,0,1,0,1,0,0.946884,1.8060041024959e-05,9187.18,40132.252,61019.0404444445,40235.2114343434,0.933654694658779,1,0,0,0.0127382084848485,0,5853.22986122448,6102.64091428572,2858.96787085714,1.47303277803997e-05,5.1218293270402e-05,0,0,0.000153575657142857,0.6,100,500,0.035,5,1,0.1,0,10,116,0.5
94,50,6869.42897959184,11684.392,30033881.0021061,11863.816,123492549.875234,11989.0588,19399682.3724656,0.963039095645204,3.83357684185713e-05,1.0246207796841,0,1,0,1,0,0.942392,2.1852941751064e-05,11465.86,30303.244,50118.4391111111,25402.0212121212,0.952007888241249,1,0,0,0.0145279208080808,0,7987.03177142857,7317.73361632652,1118.40810465306,9.64706135202952e-06,5.62386455328636e-05,0,0,0.00015162932244898,0.7,100,500,0.035,5,1,0.1,0,10,116,0.5
95,50,5876.70367346939,13314.476,29659034.6544041,13484.01,132523216.397403,13586.1008,26000843.8316773,0.971824796971465,3.79374609734279e-05,1.09126256156486,0,1,0,0.9998,2.46913580246914e-10,0.94812,1.65487846708213e-05,13131.52,22804.478,43047.1037777778,63900.0444363636,0.961807681400665,1,0,2.22222222222223e-06,0.0122254658585859,0,6886.34594285714,6689.91071428573,660.041068734696,9.85167514167668e-06,4.16066298581317e-05,0,2e-06,0.000141361632653061,0.8,100,500,0.035,5,1,0.1,0,10,116,0.5
