run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
1931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,500,0.045,5,1,0.1,0,10,116,0.7
1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,500,0.045,5,1,0.1,0,10,116,0.7
1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,500,0.045,5,1,0.1,0,10,116,0.7
1934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,500,0.045,5,1,0.1,0,10,116,0.7
1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,500,0.045,5,1,0.1,0,10,116,0.7
1936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,1000,0.045,5,1,0.1,0,10,116,0.7
1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,1000,0.045,5,1,0.1,0,10,116,0.7
1938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,1000,0.045,5,1,0.1,0,10,116,0.7
1939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,1000,0.045,5,1,0.1,0,10,116,0.7
1940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,100,1000,0.045,5,1,0.1,0,10,116,0.7
1941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,1000,0.045,5,1,0.1,0,10,116,0.7
1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,1000,0.045,5,1,0.1,0,10,116,0.7
1943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,1000,0.045,5,1,0.1,0,10,116,0.7
1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,1000,0.045,5,1,0.1,0,10,116,0.7
1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,1000,0.045,5,1,0.1,0,10,116,0.7
1946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,1000,0.045,5,1,0.1,0,10,116,0.7
1947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,1000,0.045,5,1,0.1,0,10,116,0.7
1948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,1000,0.045,5,1,0.1,0,10,116,0.7
1949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,1000,0.045,5,1,0.1,0,10,116,0.7
1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,1000,0.045,5,1,0.1,0,10,116,0.7
1951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,500,0.055,5,1,0.1,0,10,116,0.7
1952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,500,0.055,5,1,0.1,0,10,116,0.7
1953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,500,0.055,5,1,0.1,0,10,116,0.7
1954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,500,0.055,5,1,0.1,0,10,116,0.7
1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,100,500,0.055,5,1,0.1,0,10,116,0.7
1956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,500,0.055,5,1,0.1,0,10,116,0.7
1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,500,0.055,5,1,0.1,0,10,116,0.7
1958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,500,0.055,5,1,0.1,0,10,116,0.7
1959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,500,0.055,5,1,0.1,0,10,116,0.7
1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,500,0.055,5,1,0.1,0,10,116,0.7
1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,500,0.055,5,1,0.1,0,10,116,0.7
1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,500,0.055,5,1,0.1,0,10,116,0.7
1963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,500,0.055,5,1,0.1,0,10,116,0.7
1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,500,0.055,5,1,0.1,0,10,116,0.7
1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,500,0.055,5,1,0.1,0,10,116,0.7
1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,1000,0.055,5,1,0.1,0,10,116,0.7
1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,1000,0.055,5,1,0.1,0,10,116,0.7
1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,1000,0.055,5,1,0.1,0,10,116,0.7
1969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,1000,0.055,5,1,0.1,0,10,116,0.7
1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,100,1000,0.055,5,1,0.1,0,10,116,0.7
1971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,1000,0.055,5,1,0.1,0,10,116,0.7
1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,1000,0.055,5,1,0.1,0,10,116,0.7
1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,1000,0.055,5,1,0.1,0,10,116,0.7
1974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,1000,0.055,5,1,0.1,0,10,116,0.7
1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,1000,0.055,5,1,0.1,0,10,116,0.7
1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,1000,0.055,5,1,0.1,0,10,116,0.7
1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,1000,0.055,5,1,0.1,0,10,116,0.7
1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,1000,0.055,5,1,0.1,0,10,116,0.7
1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,1000,0.055,5,1,0.1,0,10,116,0.7
1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,1000,0.055,5,1,0.1,0,10,116,0.7
1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,500,0.005,5,1,0.3,0,10,116,0.7
1982,19,406202.254693878,2104.544,31105.7703061225,2119.676,257973.623162308,2372.1962,185035208.451945,0.986491226488105,0.000298309900440105,0.777948751694153,0,1,0,1,0,1,0,2090.52,174.65,535.564,27391.3368262626,0.972337194390776,1,0,0,0,24.3265306122449,409146.889861225,411648.966759184,383335.530864857,8.57222487136538e-05,0.00880462542013563,0,0,0,0.5,100,500,0.005,5,1,0.3,0,10,116,0.7
1983,50,9152.56163265306,9734.704,183670.695383674,9735.448,1014306.62886087,9737.607,13802874.4528428,1.00018674083779,6.62050932201295e-05,0.998221206201116,0,1,0,1,0,1,0,9735.36,357.182,941.192444444444,5798.91656363636,0.999706530414887,1,0,0,0,0,8007.76202448978,6856.52458775512,1607.20893163266,2.1964862455181e-05,0.000176629318383376,0,0,0,0.6,100,500,0.005,5,1,0.3,0,10,116,0.7
1984,50,6366.33673469388,11999.176,808184.623595919,11992.436,1854822.74378957,11986.7134,8411086.12371615,1.00036268194277,5.42429143780457e-05,1.00153986871945,0,1,0,1,0,1,0,12000.5,577.926,1345.29688888889,5466.21254343434,1.00187299782499,1,0,0,0,0,6311.29410612245,5260.81908571427,1112.76820657143,2.31118168023551e-05,8.52407919142822e-05,0,0,0,0.7,100,500,0.005,5,1,0.3,0,10,116,0.7
1985,50,5273.40571428571,13621.22,303017.076412245,13620.8,1391374.44875868,13630.4288,6464047.17006632,1.00021078631833,4.50019289311241e-05,1.00040961768047,0,1,0,1,0,1,0,13623.68,464.054,1228.76177777778,5385.17948686869,1.0002463047616,1,0,0,0,0,4347.4942857143,3690.0024489796,745.903712816333,1.39244163151205e-05,6.339210790865e-05,0,0,0,0.8,100,500,0.005,5,1,0.3,0,10,116,0.7
1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,500,0.005,5,1,0.3,0,10,116,0.7
1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,500,0.005,5,1,0.3,0,10,116,0.7
1988,45.68,240253.632653061,8583.676,112770.48377551,8592.856,1104606.10060247,8637.5062,18919416.7414978,0.9985406992731,7.22700891710409e-05,0.989679481704146,0,1,0,1,0,1,0,8578.4,261.49,828.741777777778,5838.20208686869,0.996336032253825,1,0,0,0,5.93632653061225,236726.623493878,232460.860881633,224160.669281184,1.77781854403202e-05,0.000286874313544275,0,0,0,0.6,200,500,0.005,5,1,0.3,0,10,116,0.7
1989,50,5754.5,11894.56,323719.128065306,11890.804,1292717.20019431,11892.4196,5456918.68991956,1.00022290222178,4.15631417780708e-05,0.99985361257649,0,1,0,1,0,1,0,11894.9,450.864,890.875111111111,4229.24806060606,1.00077013010207,1,0,0,0,0,5227.39102040815,4872.52855510204,941.508934530611,1.72398239319547e-05,6.42382227721053e-05,0,0,0,0.7,200,500,0.005,5,1,0.3,0,10,116,0.7
1990,50,3787.45959183673,13581.924,687348.772228571,13581.658,2047122.30496594,13577.395,4605474.01608638,0.999983382552015,3.48235193076479e-05,0.999382136397817,0,1,0,1,0,1,0,13581.64,521.796,1098.75577777778,4292.63776767677,0.999948383419994,1,0,0,0,0,3506.9157387755,3129.06207755101,696.181209183678,1.50219032847799e-05,5.23368341972447e-05,0,0,0,0.8,200,500,0.005,5,1,0.3,0,10,116,0.7
1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,500,0.005,5,1,0.3,0,10,116,0.7
1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,500,0.005,5,1,0.3,0,10,116,0.7
1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,500,0.005,5,1,0.3,0,10,116,0.7
1994,48,100783.975918367,11116.332,28741.9977183674,11111.824,319853.665456488,11116.517,6947031.62374916,1.00031285577939,2.76218430080795e-05,0.99924545345959,0,1,0,1,0,1,0,11118.06,218.306,602.476888888889,4061.20670909091,1.0015282626272,1,0,0,0,1.63265306122449,100491.347934694,99172.8202285715,95020.0292540817,8.12680900225532e-06,8.27790074012979e-05,0,0,0,0.7,300,500,0.005,5,1,0.3,0,10,116,0.7
1995,50,3171.54448979592,13447.316,152462.688881633,13448.548,1751290.89517884,13453.9758,2123773.1163397,0.999802430879291,3.73204765951878e-05,0.999622126278243,0,1,0,1,0,1,0,13445.92,334.636,1119.46133333333,3250.59670505051,0.999739040007248,1,0,0,0,0,3099.82382040818,2553.00458775512,349.686200367348,9.62765198903529e-06,4.1174242588235e-05,0,0,0,0.8,300,500,0.005,5,1,0.3,0,10,116,0.7
1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,1000,0.005,5,1,0.3,0,10,116,0.7
1997,50,21911.8302040816,13623.648,308340.332853061,13625.88,3137046.12042328,13662.791,50582508.0048267,1.00061309096108,5.66847914362902e-05,0.993597929447051,0,1,0,1,0,1,0,13626.92,514.402,1520.58888888889,12455.3452989899,0.999407965043913,1,0,0,0,0,20479.0719346939,17343.9832653061,6173.45946224491,1.57928379306233e-05,0.000133356051123542,0,0,0,0.5,100,1000,0.005,5,1,0.3,0,10,116,0.7
1998,50,20869.1791836735,19866.176,948950.38377551,19871.742,6297404.1843941,19851.2562,84088072.4435678,0.999419478657481,3.94321057349186e-05,1.00249397749854,0,1,0,1,0,1,0,19859.62,848.15,2333.37933333333,15648.7152989899,0.999058808230593,1,0,0,0,0,19468.0418612245,18454.4388122449,4251.75511791836,1.25360326764575e-05,7.71071775244162e-05,0,0,0,0.6,100,1000,0.005,5,1,0.3,0,10,116,0.7
1999,50,16903.5759183673,24184.88,1803297.75265306,24179.852,8690047.10801713,24189.7766,58015872.9762812,1.0004945984786,2.51457272983755e-05,1.00063217065286,0,1,0,1,0,1,0,24189.66,1024.06,2504.38666666667,13393.1479292929,1.00048131118449,1,0,0,0,0,18465.5526530613,16652.5898938776,2678.33330861221,9.50321036739986e-06,7.50015047189856e-05,0,0,0,0.7,100,1000,0.005,5,1,0.3,0,10,116,0.7
2000,50,14684.3269387755,27414.58,2725975.83412653,27416.492,12736219.3215553,27420.872,37829395.2155524,1.0001088214431,2.8856650988627e-05,0.999973548423722,0,1,0,1,0,1,0,27417.14,1455.166,3586.47911111111,13001.5416646465,0.999883354150932,1,0,0,0,0,14336.9620408163,13995.5905469388,2086.80547755101,1.11742905407192e-05,4.13755954553689e-05,0,0,0,0.8,100,1000,0.005,5,1,0.3,0,10,116,0.7
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,1000,0.005,5,1,0.3,0,10,116,0.7
2002,48.38,73152.7106122449,12887.276,806243.157653061,12888.708,2431455.62632321,12915.6476,33188338.5755745,0.999531625976523,5.37612127113761e-05,0.995055396163315,0,1,0,1,0,1,0,12883.94,637.43,1385.82311111111,10567.6467070707,0.999528914997773,1,0,0,0,0.811836734693878,73631.5100244898,76554.944832653,62286.5460961633,2.19014202717905e-05,0.00020793472929911,0,0,0,0.5,200,1000,0.005,5,1,0.3,0,10,116,0.7
2003,50,19639.9220408163,19809.984,1594538.48908163,19813.178,8711037.73981199,19804.4344,46966943.2581765,1.00007609091287,5.12636934421884e-05,1.00194305884631,0,1,0,1,0,1,0,19812.58,1111.19,2744.96466666667,13028.2081858586,0.999915793935843,1,0,0,0,0,16815.7630040816,15218.198077551,2851.91509453061,1.69057919550374e-05,9.27977897095067e-05,0,0,0,0.6,200,1000,0.005,5,1,0.3,0,10,116,0.7
2004,50,12539.5575510204,24160.528,1561646.48571429,24159.974,9928654.48587861,24170.985,59173062.2223198,0.999865608495507,3.39629283827548e-05,0.998787717330494,0,1,0,1,0,1,0,24160.56,1146.96,3240.32955555556,14497.7158808081,1.00031223456553,1,0,0,0,0,11898.0338938776,11435.2538,3261.07025816326,1.10833828226405e-05,5.34889008119699e-05,0,0,0,0.7,200,1000,0.005,5,1,0.3,0,10,116,0.7
2005,50,9633.23469387755,27393.844,3250081.4455551,27395.156,15219838.501905,27413.0588,43239772.7950051,1.00007015665674,2.41646199059393e-05,0.99902417385731,0,1,0,1,0,1,0,27395.7,1010.666,2759.98088888889,12051.3754383838,0.99997212750973,1,0,0,0,0,9487.81924897957,9832.33965714285,1640.3012842449,7.75154786285524e-06,2.13468957921644e-05,0,0,0,0.8,200,1000,0.005,5,1,0.3,0,10,116,0.7
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,1000,0.005,5,1,0.3,0,10,116,0.7
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,1000,0.005,5,1,0.3,0,10,116,0.7
2008,50,20640.7755102041,19691.44,1398777.85769796,19688.892,7191376.01186919,19692.064,38377771.8558999,0.999865147451158,3.62022510466513e-05,0.999193507068352,0,1,0,1,0,1,0,19688.4,850.016,2120.32977777778,11208.2224686869,1.0001533554819,1,0,0,0,0,17789.095510204,14305.464832653,2944.07557142854,1.20801836176536e-05,9.92440004669692e-05,0,0,0,0.6,300,1000,0.005,5,1,0.3,0,10,116,0.7
2009,50,17867.6036734694,24104.476,1861521.61671837,24113.7,20568337.5497877,24121.8688,27676646.4141574,0.999689358285761,3.66032875753461e-05,0.999347613564389,0,1,0,1,0,1,0,24101.78,1076.196,3155.10177777778,11325.9043838384,0.998821990928877,1,0,0,0,0,15653.302677551,13648.9983673469,3385.9724964898,1.10264901786073e-05,4.94741530207034e-05,0,0,0,0.7,300,1000,0.005,5,1,0.3,0,10,116,0.7
2010,50,10944.4608163265,27399.544,1553727.8010449,27394.302,6990373.86674674,27389.901,17448404.5265726,1.0003653901669,1.72056225325481e-05,1.00009161406454,0,1,0,1,0,1,0,27405.78,899.176,2159.27355555556,9829.19121414141,1.00070243930883,1,0,0,0,0,9231.67679999997,7486.53122040816,1382.20111938776,6.48915138692147e-06,3.61476175878534e-05,0,0,0,0.8,300,1000,0.005,5,1,0.3,0,10,116,0.7
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,500,0.015,5,1,0.3,0,10,116,0.7
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,500,0.015,5,1,0.3,0,10,116,0.7
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,500,0.015,5,1,0.3,0,10,116,0.7
2014,49.14,50199.9444897959,11410.832,41393.4816326531,11412.86,643650.689594356,11428.7602,5970723.01804275,0.999719697580386,2.99421542376355e-05,0.998614969900043,0,1,0,1,0,1,0,11408.12,203.06,690.097777777778,4113.94959393939,0.999595159333826,1,0,0,0,0.735102040816327,49045.4160979592,46666.1310204082,39889.7577530204,7.05722290795164e-06,7.81635702149495e-05,0,0,0,0.7,100,500,0.015,5,1,0.3,0,10,116,0.7
2015,50,3632.41836734694,13468.704,166809.114922449,13462.88,528213.668320282,13460.5218,2751233.84352583,1.00114796975547,1.93204538537406e-05,1.00155292411475,0,1,0,1,0,1,0,13474.9,397.776,684.228444444445,3663.85001414141,1.00141020870383,1,0,0,0,0,3800.37100408163,3932.94285714288,631.739194653053,1.09550076474727e-05,4.09188473704491e-05,0,0,0,0.8,100,500,0.015,5,1,0.3,0,10,116,0.7
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,500,0.015,5,1,0.3,0,10,116,0.7
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,500,0.015,5,1,0.3,0,10,116,0.7
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,500,0.015,5,1,0.3,0,10,116,0.7
2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,500,0.015,5,1,0.3,0,10,116,0.7
2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,500,0.015,5,1,0.3,0,10,116,0.7
2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,500,0.015,5,1,0.3,0,10,116,0.7
2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,500,0.015,5,1,0.3,0,10,116,0.7
2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,500,0.015,5,1,0.3,0,10,116,0.7
2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,500,0.015,5,1,0.3,0,10,116,0.7
2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,500,0.015,5,1,0.3,0,10,116,0.7
2026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,1000,0.015,5,1,0.3,0,10,116,0.7
2027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,1000,0.015,5,1,0.3,0,10,116,0.7
2028,50,12901.5102040816,19677.312,800572.040820408,19674.966,4810073.54999693,19692.2384,36484966.6515845,1.00006766041359,3.10288241124262e-05,1.00058139049352,0,1,0,1,0,1,0,19676,739.886,1775.37355555556,10872.5968444444,1.00025346104153,1,0,0,0,0,12162.8345469388,12330.3475959184,3160.09090759181,1.08562518432447e-05,6.57592910422629e-05,0,0,0,0.6,100,1000,0.015,5,1,0.3,0,10,116,0.7
2029,50,16247.0126530612,24139.24,1471615.56408163,24138.35,11317693.5910418,24129.2708,24701551.1631559,0.99976883118134,3.93455408051475e-05,1.00018551018836,0,1,0,1,0,1,0,24135.74,923.82,3331.50777777778,11304.4212,1.00017591959457,1,0,0,0,0,12838.5453061224,9152.00255102046,2040.10620342858,9.16342545135969e-06,5.14140625442394e-05,0,0,0,0.7,100,1000,0.015,5,1,0.3,0,10,116,0.7
2030,50,13337.8469387755,27385.588,3477857.62693878,27385.35,11927179.7679349,27386.2534,20164489.3113094,1.00029425247201,2.30470062386531e-05,1.00008682473298,0,1,0,1,0,1,0,27389.9,1272.68,2779.96866666667,9735.00914141414,1.00012216567129,1,0,0,0,0,12750.0839346939,11780.2160204082,1721.13932493877,9.90801210391449e-06,2.95591084891791e-05,0,0,0,0.8,100,1000,0.015,5,1,0.3,0,10,116,0.7
