run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
1097,50,19685.3391836735,13648.396,1064763.75435102,13660.044,5823534.88277229,13654.954,100754729.64326,0.997902382127443,6.83094130770725e-05,0.99899983721856,0,1,0,1,0,1,0,13633.74,779.856,2012.80488888889,14397.2395434343,0.9971097802673,1,0,0,0,0,19720.9983510204,21526.8547591837,5973.01585306124,2.07118185500333e-05,0.00019125811638721,0,0,0,0.5,100,1000,0.005,5,1,0.3,0,10,116,0.6
1098,50,14758.7004081633,19860.892,1069150.5837102,19861.938,7983280.23076044,19861.7978,63235825.6720661,1.00007660102748,4.45933314080327e-05,1.00026949744804,0,1,0,1,0,1,0,19860.44,903.342,2382.56733333333,13082.3985151515,0.999796718797257,1,0,0,0,0,13293.6395265306,11823.0077102041,4353.86080118366,1.34533129072638e-05,7.6892585465031e-05,0,0,0,0.6,100,1000,0.005,5,1,0.3,0,10,116,0.6
1099,50,13589.2065306122,24224.98,1445394.63316327,24215.85,16239945.1507647,24187.844,53449457.1611887,1.00020897525703,4.27531169131435e-05,1.00233050510587,0,1,0,1,0,1,0,24226.76,1155.49,3721.30555555556,15155.5669535354,1.00107466160001,1,0,0,0,0,14380.0036734694,14886.6168367348,2703.56365306123,1.15737765268183e-05,3.91548813419581e-05,0,0,0,0.7,100,1000,0.005,5,1,0.3,0,10,116,0.6
1100,50,13381.7473469388,27422.744,834874.434795919,27417.588,9751136.78216175,27424.9274,37051591.501654,1.00006145979479,2.29902322441685e-05,0.999836688286553,0,1,0,1,0,1,0,27424.74,938.11,2928.64222222222,12472.7508060606,1.00059969522025,1,0,0,0,0,12676.3331265306,9700.61250612248,1389.86860330614,6.62232914506599e-06,3.78809267335364e-05,0,0,0,0.8,100,1000,0.005,5,1,0.3,0,10,116,0.6
1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,1000,0.005,5,1,0.3,0,10,116,0.6
1102,45.4,128686.793469388,11905.872,384198.7498,11911.034,2554095.91832326,12074.4692,452365700.450029,0.998877950183906,5.53365448782374e-05,0.97027643340868,0,1,0,1,0,1,0,11898.32,475.686,1142.55444444444,24362.1716565657,0.998194648798531,1,0,0,0,1.46938775510204,128038.100832653,123682.095759184,85994.5231748572,1.89301367484729e-05,0.000443086863486269,0,0,0,0.5,200,1000,0.005,5,1,0.3,0,10,116,0.6
1103,50,15897.2832653061,19767.98,2241548.80161633,19766.862,17723665.1215279,19785.2708,58354547.6085133,1.00081239694247,5.02764950746051e-05,0.999497187702571,0,1,0,1,0,1,0,19777.68,1001.596,2843.01711111111,13817.4177373737,1.00032395266185,1,0,0,0,0,13908.2110204082,11379.2240367347,4130.72439526532,1.46261657097359e-05,7.04785573215094e-05,0,0,0,0.6,200,1000,0.005,5,1,0.3,0,10,116,0.6
1104,50,12724.2142857143,24173.084,1340188.37781225,24169.93,8685522.69380504,24170.67,41669161.3949433,1.00000638883075,3.09979118834956e-05,1.00040102237913,0,1,0,1,0,1,0,24172.3,903.688,2687.11488888889,11781.7134262626,1.00025556739544,1,0,0,0,0,12636.5781061224,11487.5160204082,2339.00735510202,8.65904653896661e-06,4.10065116550273e-05,0,0,0,0.7,200,1000,0.005,5,1,0.3,0,10,116,0.6
1105,50,12169.2755102041,27383.376,721621.00122449,27388.548,7517085.16248204,27400.804,28797229.3378341,0.999956701503842,1.98937030929268e-05,0.998686620904021,0,1,0,1,0,1,0,27384.5,919.1,2560.04711111111,10658.5526222222,0.999519020481997,1,0,0,0,0,11985.014922449,10136.401322449,1810.07764081633,6.88099940801204e-06,3.32001201196081e-05,0,0,0,0.8,200,1000,0.005,5,1,0.3,0,10,116,0.6
1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,1000,0.005,5,1,0.3,0,10,116,0.6
1107,0,0,0,0,0,0,54.848,1831064217.17452,0,0,0,0,0,0,0,0,0.1646,0.00617793073593074,0,0,0,27180.8867070707,0,0,0,0,0.123860606060606,0,0,0,4221.12189387755,0,0,0,0,0.015188612244898,0.5,300,1000,0.005,5,1,0.3,0,10,116,0.6
1108,50,16920.98,19670.152,614299.437534694,19672.804,2287306.88469156,19648.3396,26377585.9692781,0.999615845878408,2.75350245146888e-05,1.00203037536348,0,1,0,1,0,1,0,19665.86,785.396,1599.36977777778,12294.3770626263,0.999501236791631,1,0,0,0,0,17418.3878530613,16427.4416163265,2704.22548963266,1.09015215096986e-05,0.000101383033040649,0,0,0,0.6,300,1000,0.005,5,1,0.3,0,10,116,0.6
1109,50,19595.6036734694,24101.308,1249928.21745306,24097.642,4935392.0492713,24099.3604,25591052.8342271,1.000450319901,2.30745882842399e-05,1.00096514661934,0,1,0,1,0,1,0,24105.78,901.636,2337.53755555556,10857.9311959596,1.00042999443724,1,0,0,0,0,20807.1350367347,18354.8837102041,3001.81206922449,8.83867116933466e-06,6.37126317837667e-05,0,0,0,0.7,300,1000,0.005,5,1,0.3,0,10,116,0.6
1110,50,14264.0995918367,27374.352,2738597.60679184,27376.024,19309005.0434499,27380.8004,24253075.8125322,0.999688032287006,2.99983448512207e-05,0.999904850763832,0,1,0,1,0,1,0,27370.68,1099.188,3370.18755555556,11659.5313777778,0.99976542003907,1,0,0,0,0,12507.5241795919,10056.4230857143,1999.75030187755,7.98673903128492e-06,3.46816877053739e-05,0,0,0,0.8,300,1000,0.005,5,1,0.3,0,10,116,0.6
1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,500,0.015,5,1,0.3,0,10,116,0.6
1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,500,0.015,5,1,0.3,0,10,116,0.6
1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,500,0.015,5,1,0.3,0,10,116,0.6
1114,44.44,222688.994285714,10161.764,224765.457995918,10173.49,880177.408437843,10333.4182,430772369.398827,0.99854204419033,4.13987114200334e-05,0.96677058178699,0,1,0,1,0,1,0,10154.16,360.742,864.166444444444,20354.0383292929,0.996055749620056,1,0,0,0,4.12897959183673,222521.62724898,223825.885816326,190343.937308939,1.73101417917879e-05,0.000644761926755943,0,0,0,0.7,100,500,0.015,5,1,0.3,0,10,116,0.6
1115,50,3927.61795918367,13430.492,202848.568963265,13434.652,1101197.75753207,13440.0268,1422093.91316169,0.99947576961808,3.17226902701358e-05,0.999479859541255,0,1,0,1,0,1,0,13426.12,408.896,1025.80577777778,3060.89831111111,0.998592571197202,1,0,0,0,0,3139.37666938777,2726.97724081632,553.190973224491,1.10719638950114e-05,4.00789239162433e-05,0,0,0,0.8,100,500,0.015,5,1,0.3,0,10,116,0.6
1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,500,0.015,5,1,0.3,0,10,116,0.6
1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,500,0.015,5,1,0.3,0,10,116,0.6
1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,500,0.015,5,1,0.3,0,10,116,0.6
1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,500,0.015,5,1,0.3,0,10,116,0.6
1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,500,0.015,5,1,0.3,0,10,116,0.6
1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,500,0.015,5,1,0.3,0,10,116,0.6
1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,500,0.015,5,1,0.3,0,10,116,0.6
1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,500,0.015,5,1,0.3,0,10,116,0.6
1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,500,0.015,5,1,0.3,0,10,116,0.6
1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,500,0.015,5,1,0.3,0,10,116,0.6
1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,1000,0.015,5,1,0.3,0,10,116,0.6
1127,0,0,0,0,0,0,278.2924,25481866021.0443,0,0,0,0,0,0,0,0,0.3966,0.00119865928299695,0,0,0,220788.292618182,0,0,0,0,0.227913131313131,0,0,0,23938.7163369796,0,0,0,0,0.0139535102040816,0.5,100,1000,0.015,5,1,0.3,0,10,116,0.6
1128,50,12899.4975510204,19650.692,212644.570861225,19648.468,5015993.76472663,19660.4446,57263916.0211985,1.0004213019278,3.17629797835674e-05,0.99893039714625,0,1,0,1,0,1,0,19653.82,504.266,1932.20666666667,15210.7274363636,1.00024501595467,1,0,0,0,0,13566.4983020408,11632.3418122449,3500.26119269386,6.53596891681473e-06,9.68289548756875e-05,0,0,0,0.6,100,1000,0.015,5,1,0.3,0,10,116,0.6
1129,50,14657.7240816327,24141.724,851677.095791837,24147.434,5408064.88335646,24132.12,19648605.9598184,0.999829460693433,2.1731438777878e-05,1.00069027228344,0,1,0,1,0,1,0,24139.52,803.882,2173.27133333333,10437.3228121212,0.999328546746157,1,0,0,0,0,12092.3655346939,9205.18922857142,2151.45430204082,7.27248912366072e-06,4.97418996171797e-05,0,0,0,0.7,100,1000,0.015,5,1,0.3,0,10,116,0.6
1130,50,13280.7983673469,27373.84,3138756.63061225,27380.65,17126915.9309029,27385.4214,26746758.68899,0.999394004726289,2.97615031834139e-05,0.999434303689821,0,1,0,1,0,1,0,27364.24,1316.8,3481.32022222222,10687.8496868687,0.99911983503138,1,0,0,0,0,11046.1126530612,9103.84826530611,1536.7957469796,9.94442316498153e-06,3.26086227015208e-05,0,0,0,0.8,100,1000,0.015,5,1,0.3,0,10,116,0.6
1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,1000,0.015,5,1,0.3,0,10,116,0.6
1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,1000,0.015,5,1,0.3,0,10,116,0.6
1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,1000,0.015,5,1,0.3,0,10,116,0.6
1134,49.92,32675.892244898,23379.58,1889153.29056735,23391.214,7760101.84028466,23413.2302,19500743.0733182,0.999602882896591,2.74100249583725e-05,0.998602472364622,0,1,0,1,0,1,0,23375.84,847.462,2440.47755555556,8235.32652727273,0.998324086790028,1,0,0,0,0.0751020408163265,31862.9897959182,31806.7371469387,19638.5803530204,8.19093796359529e-06,4.72520596343921e-05,0,0,0,0.7,200,1000,0.015,5,1,0.3,0,10,116,0.6
1135,50,6555.77510204082,27139.928,784480.663657143,27134.702,2798539.04301482,27124.2258,10948757.8091401,1.00007021027137,1.27374228110423e-05,1.00036935245903,0,1,0,1,0,1,0,27140.02,931.804,1721.53577777778,7141.26041414141,1.00061526034344,1,0,0,0,0,6050.63634285716,5821.16224081631,903.349596285717,6.50091136241091e-06,1.97559711660567e-05,0,0,0,0.8,200,1000,0.015,5,1,0.3,0,10,116,0.6
1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,1000,0.015,5,1,0.3,0,10,116,0.6
1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,1000,0.015,5,1,0.3,0,10,116,0.6
1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,1000,0.015,5,1,0.3,0,10,116,0.6
1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,1000,0.015,5,1,0.3,0,10,116,0.6
1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,1000,0.015,5,1,0.3,0,10,116,0.6
1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,500,0.025,5,1,0.3,0,10,116,0.6
1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,500,0.025,5,1,0.3,0,10,116,0.6
1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,500,0.025,5,1,0.3,0,10,116,0.6
1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,500,0.025,5,1,0.3,0,10,116,0.6
1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,100,500,0.025,5,1,0.3,0,10,116,0.6
1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,500,0.025,5,1,0.3,0,10,116,0.6
1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,500,0.025,5,1,0.3,0,10,116,0.6
1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,500,0.025,5,1,0.3,0,10,116,0.6
1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,500,0.025,5,1,0.3,0,10,116,0.6
1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,500,0.025,5,1,0.3,0,10,116,0.6
1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,500,0.025,5,1,0.3,0,10,116,0.6
1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,500,0.025,5,1,0.3,0,10,116,0.6
1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,500,0.025,5,1,0.3,0,10,116,0.6
1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,500,0.025,5,1,0.3,0,10,116,0.6
1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,500,0.025,5,1,0.3,0,10,116,0.6
1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,1000,0.025,5,1,0.3,0,10,116,0.6
1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,1000,0.025,5,1,0.3,0,10,116,0.6
1158,12.08,2344257.91387755,3435.348,27205222.6203633,3600.352,347401711.611654,6109.0376,619436352152.535,0.893092967284978,0.0210344864087036,0.380925676990774,0.02,0.988,0.0018,0.994,0.00108888888888889,0.9994,1.72800734618916e-05,3306.38,11384.838,42607.0235555556,2244938.40849293,0.806641846388424,0.98,0.006,0.00466666666666667,0.000587878787878788,18.6057142857143,2341616.25764898,2325511.6274449,1355168.51895739,0.0193081021773114,0.0203995624869388,0.0072,0.0018,1.8e-05,0.6,100,1000,0.025,5,1,0.3,0,10,116,0.6
1159,50,10767.1530612245,23871.548,683314.46847347,23871.208,5086197.04497536,23880.3258,9232982.54280541,1.00020567974895,2.77318291210602e-05,0.998858996843901,0,1,0,1,0,1,0,23873.5,788.764,2314.25733333333,8356.04409090909,1.00004615850001,1,0,0,0,0,8938.2576489796,7540.03381224493,1610.60735138777,7.14138889281983e-06,3.10918194362801e-05,0,0,0,0.7,100,1000,0.025,5,1,0.3,0,10,116,0.6
1160,50,9667.74040816327,27276.156,1012176.77647347,27277.678,12052184.0213687,27267.7968,11226867.4460614,0.999820372707995,1.95331013836819e-05,1.00079322971031,0,1,0,1,0,1,0,27274.12,864.916,2240.926,7999.32188686869,0.99961661936495,1,0,0,0,0,7394.03149387756,5554.29073061222,1289.6310630204,5.99952013570317e-06,3.43031663396271e-05,0,0,0,0.8,100,1000,0.025,5,1,0.3,0,10,116,0.6
1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,1000,0.025,5,1,0.3,0,10,116,0.6
1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,1000,0.025,5,1,0.3,0,10,116,0.6
1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,1000,0.025,5,1,0.3,0,10,116,0.6
1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,1000,0.025,5,1,0.3,0,10,116,0.6
1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,1000,0.025,5,1,0.3,0,10,116,0.6
1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,1000,0.025,5,1,0.3,0,10,116,0.6
1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,1000,0.025,5,1,0.3,0,10,116,0.6
1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,1000,0.025,5,1,0.3,0,10,116,0.6
1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,1000,0.025,5,1,0.3,0,10,116,0.6
1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,1000,0.025,5,1,0.3,0,10,116,0.6
1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,500,0.035,5,1,0.3,0,10,116,0.6
1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,500,0.035,5,1,0.3,0,10,116,0.6
1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,500,0.035,5,1,0.3,0,10,116,0.6
1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,500,0.035,5,1,0.3,0,10,116,0.6
1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,100,500,0.035,5,1,0.3,0,10,116,0.6
1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,500,0.035,5,1,0.3,0,10,116,0.6
1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,500,0.035,5,1,0.3,0,10,116,0.6
1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,500,0.035,5,1,0.3,0,10,116,0.6
1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,500,0.035,5,1,0.3,0,10,116,0.6
1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,500,0.035,5,1,0.3,0,10,116,0.6
1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,500,0.035,5,1,0.3,0,10,116,0.6
1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,500,0.035,5,1,0.3,0,10,116,0.6
1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,500,0.035,5,1,0.3,0,10,116,0.6
1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,500,0.035,5,1,0.3,0,10,116,0.6
1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,500,0.035,5,1,0.3,0,10,116,0.6
1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,1000,0.035,5,1,0.3,0,10,116,0.6
1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,1000,0.035,5,1,0.3,0,10,116,0.6
1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,1000,0.035,5,1,0.3,0,10,116,0.6
1189,23.92,3979902.54857143,10010.52,37731783.9783224,10129.708,264142027.765231,12094.606,442561639806.055,0.978951177431819,0.000593151803672559,0.699609298366927,0,1,0,1,0,1,0,9912.68,7026.038,23934.3355555556,1534873.48572929,0.954302588557941,1,0,0,0,15.6669387755102,3869819.40734694,3767121.33136327,2467274.29254286,0.000192380644896733,0.00753510178809261,0,0,0,0.7,100,1000,0.035,5,1,0.3,0,10,116,0.6
1190,50,10410.9534693878,26979.424,1295278.9086898,26976.064,2633901.96448758,26976.2942,6755386.86447982,1.00005930490988,1.8635826205531e-05,1.00057851645154,0,1,0,1,0,1,0,26979.84,940.022,2142.08622222222,5852.74460808081,1.00029782563457,1,0,0,0,0,8640.54145306121,6967.03908571428,1128.92865751021,7.15539145893448e-06,2.2243340470715e-05,0,0,0,0.8,100,1000,0.035,5,1,0.3,0,10,116,0.6
1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,1000,0.035,5,1,0.3,0,10,116,0.6
1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,1000,0.035,5,1,0.3,0,10,116,0.6
1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,1000,0.035,5,1,0.3,0,10,116,0.6
1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,1000,0.035,5,1,0.3,0,10,116,0.6
1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,1000,0.035,5,1,0.3,0,10,116,0.6
1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,1000,0.035,5,1,0.3,0,10,116,0.6
1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,1000,0.035,5,1,0.3,0,10,116,0.6
